0.04445209016388112,2,18,14,7
0.07093530568753004,2,18,14,8
0.05856983029556997,2,18,14,9
0.09096055040806088,2,18,14,10
0.06171178939991978,2,18,15,2
0.07870007881031668,2,18,15,3
0.0028057343274056727,2,18,15,4
0.04141496511151792,2,18,15,5
0.05856983029556997,2,18,15,6
0.10351127449727748,2,18,15,7
0.05856983029556997,2,18,15,8
0.04445209016388112,2,18,15,9
0.10094862532442266,2,18,15,10
0.10228080080813483,2,18,16,2
0.03180435114869532,2,18,16,3
0.002073295135028427,2,18,16,4
0.08261103449067786,2,18,16,5
0.02075974697505586,2,18,16,6
0.1265568455620028,2,18,16,7
0.04445209016388112,2,18,16,8
0.014438770526988491,2,18,16,9
-0.023045800657785602,2,18,16,10
-0.016265014168790465,2,18,17,2
-0.016265014168790465,2,18,17,3
0.04829165167130875,2,18,17,4
0.13323331243012204,2,18,17,5
0.014438770526988491,2,18,17,6
0.04023223946182518,2,18,17,7
0.03180435114869532,2,18,17,8
0.05259771485378524,2,18,17,9
0.08830941118716558,2,18,17,10
0.08830941118716558,2,18,18,2
0.01752321075042945,2,18,18,3
0.04959644791099567,2,18,18,4
0.04445209016388112,2,18,18,5
0.08261103449067786,2,18,18,6
0.04829165167130875,2,18,18,7
-0.031498629213778925,2,18,18,8
-0.016265014168790465,2,18,18,9
0.0753854441720456,2,18,18,10
0.10695523145595712,2,18,19,2
0.09302695292705675,2,18,19,3
0.08830941118716558,2,18,19,4
0.016293636215918235,2,18,19,5
-0.031498629213778925,2,18,19,6
0.0753854441720456,2,18,19,7
0.08830941118716558,2,18,19,8
0.04445209016388112,2,18,19,9
0.04445209016388112,2,18,19,10
0.10695523145595712,2,18,20,2
0.04225416153434958,2,18,20,3
0.08830941118716558,2,18,20,4
0.0016851501261345263,2,18,20,5
0.014438770526988491,2,18,20,6
0.012447181857546,2,18,20,7
0.024997905946762614,2,18,20,8
0.09246748864516896,2,18,20,9
0.04023223946182518,2,18,20,10
-0.016265014168790465,2,18,21,2
-0.040995964952710594,2,18,21,3
0.002073295135028427,2,18,21,4
0.002073295135028427,2,18,21,5
0.04445209016388112,2,18,21,6
0.1348003284725943,2,18,21,7
0.05259771485378524,2,18,21,8
0.07093530568753004,2,18,21,9
-0.024289186101085863,2,18,21,10
0.04376162510499479,2,18,22,2
0.04999874129199987,2,18,22,3
0.03428886814081708,2,18,22,4
0.10094862532442266,2,18,22,5
0.05856983029556997,2,18,22,6
0.13188197933258713,2,18,22,7
-0.031498629213778925,2,18,22,8
0.04445209016388112,2,18,22,9
0.05856983029556997,2,18,22,10
0.10228080080813483,2,18,23,2
0.10695523145595712,2,18,23,3
0.04445209016388112,2,18,23,4
0.06894371701808753,2,18,23,5
0.04829165167130875,2,18,23,6
0.16416666643828653,2,18,23,7
0.08039530529960064,2,18,23,8
0.10094862532442266,2,18,23,9
0.03180435114869532,2,18,23,10
0.10228080080813483,2,18,24,2
0.08039530529960064,2,18,24,3
-0.040995964952710594,2,18,24,4
0.0016851501261345263,2,18,24,5
0.08931558912483983,2,18,24,6
0.13323331243012204,2,18,24,7
0.04445209016388112,2,18,24,8
0.16416666643828653,2,18,24,9
0.0016851501261345263,2,18,24,10
0.10228080080813483,2,18,25,2
0.10228080080813483,2,18,25,3
0.08830941118716558,2,18,25,4
0.10094862532442266,2,18,25,5
0.1448944363957476,2,18,25,6
0.04445209016388112,2,18,25,7
0.08931558912483983,2,18,25,8
0.08830941118716558,2,18,25,9
0.10094862532442266,2,18,25,10
0.04585541893262934,2,19,5,2
-0.016265014168790465,2,19,5,3
0.07886234200255317,2,19,5,4
0.04225416153434958,2,19,5,5
0.04225416153434958,2,19,5,6
-0.016265014168790465,2,19,5,7
0.0016851501261345263,2,19,5,8
0.04225416153434958,2,19,5,9
0.01752321075042945,2,19,5,10
0.112485282399507,2,19,6,2
0.0560492914207302,2,19,6,3
0.020343166299413122,2,19,6,4
0.08788142414825846,2,19,6,5
0.12541679288857774,2,19,6,6
-0.016265014168790465,2,19,6,7
0.04225416153434958,2,19,6,8
0.020343166299413122,2,19,6,9
0.04225416153434958,2,19,6,10
0.01752321075042945,2,19,7,2
0.06171178939991978,2,19,7,3
0.0016851501261345263,2,19,7,4
0.05967090737612246,2,19,7,5
0.09678479365176233,2,19,7,6
0.04225416153434958,2,19,7,7
0.04225416153434958,2,19,7,8
0.020343166299413122,2,19,7,9
0.06527868105664736,2,19,7,10
0.020343166299413122,2,19,8,2
-0.040995964952710594,2,19,8,3
0.04829165167130875,2,19,8,4
0.047014739336735945,2,19,8,5
0.09103911127021205,2,19,8,6
0.09096055040806088,2,19,8,7
0.04445209016388112,2,19,8,8
nan,2,19,8,9
0.03428886814081708,2,19,8,10
-0.040995964952710594,2,19,9,2
0.052232563971647786,2,19,9,3
0.0668589672444565,2,19,9,4
0.002073295135028427,2,19,9,5
0.0753854441720456,2,19,9,6
-0.016265014168790465,2,19,9,7
0.15253363023870373,2,19,9,8
0.03538170313715313,2,19,9,9
0.07886234200255317,2,19,9,10
0.07886234200255317,2,19,10,2
0.07640902878485706,2,19,10,3
0.07592935427118448,2,19,10,4
-0.009672463350880527,2,19,10,5
0.04141496511151792,2,19,10,6
0.03180435114869532,2,19,10,7
0.04445209016388112,2,19,10,8
0.046928592182171866,2,19,10,9
0.04445209016388112,2,19,10,10
0.10228080080813483,2,19,11,2
0.07886234200255317,2,19,11,3
0.04445209016388112,2,19,11,4
0.016293636215918235,2,19,11,5
0.08830941118716558,2,19,11,6
0.016293636215918235,2,19,11,7
0.03180435114869532,2,19,11,8
-0.00955974106455439,2,19,11,9
0.04445209016388112,2,19,11,10
0.05968590614143888,2,19,12,2
-0.040995964952710594,2,19,12,3
0.06672903875187453,2,19,12,4
0.08830941118716558,2,19,12,5
-0.03515741773309008,2,19,12,6
0.11408829859798124,2,19,12,7
0.08830941118716558,2,19,12,8
0.0205046970781761,2,19,12,9
0.10094862532442266,2,19,12,10
0.04141496511151792,2,19,13,2
0.10656690273101282,2,19,13,3
0.04829165167130875,2,19,13,4
0.04445209016388112,2,19,13,5
0.04829165167130875,2,19,13,6
0.07269710531677781,2,19,13,7
0.08830941118716558,2,19,13,8
0.04829165167130875,2,19,13,9
0.07084804286841034,2,19,13,10
0.07766770649227724,2,19,14,2
0.16560436894126876,2,19,14,3
0.07269710531677781,2,19,14,4
0.002073295135028427,2,19,14,5
0.05856983029556997,2,19,14,6
0.04445209016388112,2,19,14,7
0.07093530568753004,2,19,14,8
0.03180435114869532,2,19,14,9
nan,2,19,14,10
0.06171178939991978,2,19,15,2
-0.040995964952710594,2,19,15,3
0.04445209016388112,2,19,15,4
0.04445209016388112,2,19,15,5
0.04445209016388112,2,19,15,6
0.10094862532442266,2,19,15,7
0.002073295135028427,2,19,15,8
0.07279869625438849,2,19,15,9
0.05856983029556997,2,19,15,10
0.10228080080813483,2,19,16,2
0.03428886814081708,2,19,16,3
0.002073295135028427,2,19,16,4
0.04445209016388112,2,19,16,5
0.07726480701352612,2,19,16,6
0.08839790123520605,2,19,16,7
0.04445209016388112,2,19,16,8
0.07802314557972151,2,19,16,9
0.00020990739093710957,2,19,16,10
0.04225416153434958,2,19,17,2
0.0016851501261345263,2,19,17,3
0.04829165167130875,2,19,17,4
0.13323331243012204,2,19,17,5
0.012575382782897174,2,19,17,6
0.05856983029556997,2,19,17,7
0.03180435114869532,2,19,17,8
0.014438770526988491,2,19,17,9
0.04445209016388112,2,19,17,10
-0.14237808498249235,2,19,18,2
0.02219764139825174,2,19,18,3
-0.1426084860649789,2,19,18,4
0.08830941118716558,2,19,18,5
0.08261103449067786,2,19,18,6
0.04829165167130875,2,19,18,7
0.0449690402312434,2,19,18,8
0.04445209016388112,2,19,18,9
0.0753854441720456,2,19,18,10
0.04376162510499479,2,19,19,2
0.04553120000152097,2,19,19,3
-0.023045800657785602,2,19,19,4
0.03180435114869532,2,19,19,5
-0.031498629213778925,2,19,19,6
nan,2,19,19,7
0.04445209016388112,2,19,19,8
0.04445209016388112,2,19,19,9
0.002073295135028427,2,19,19,10
0.10695523145595712,2,19,20,2
0.04225416153434958,2,19,20,3
0.08830941118716558,2,19,20,4
-0.17262180570187152,2,19,20,5
0.014438770526988491,2,19,20,6
0.000814145657963181,2,19,20,7
-0.04313166541336175,2,19,20,8
0.08839790123520605,2,19,20,9
0.08261103449067786,2,19,20,10
0.04376162510499479,2,19,21,2
0.04376162510499479,2,19,21,3
0.0769784397357942,2,19,21,4
0.04445209016388112,2,19,21,5
0.13323331243012204,2,19,21,6
0.046019106206353355,2,19,21,7
-0.031498629213778925,2,19,21,8
0.05593125995492709,2,19,21,9
-0.024289186101085863,2,19,21,10
0.10695523145595712,2,19,22,2
0.04376162510499479,2,19,22,3
0.020473379697323945,2,19,22,4
0.10094862532442266,2,19,22,5
-0.023045800657785602,2,19,22,6
0.132425889431726,2,19,22,7
-0.04313166541336175,2,19,22,8
0.10094862532442266,2,19,22,9
0.05856983029556997,2,19,22,10
0.10228080080813483,2,19,23,2
0.048886923450704445,2,19,23,3
0.0328190539642983,2,19,23,4
0.05593125995492709,2,19,23,5
0.04829165167130875,2,19,23,6
0.15253363023870373,2,19,23,7
0.08830941118716558,2,19,23,8
0.025434260241303047,2,19,23,9
0.020473379697323945,2,19,23,10
0.04376162510499479,2,19,24,2
-0.10205440437930524,2,19,24,3
0.08830941118716558,2,19,24,4
-0.011876729772536728,2,19,24,5
0.13323331243012204,2,19,24,6
0.002073295135028427,2,19,24,7
0.08839790123520605,2,19,24,8
0.1448944363957476,2,19,24,9
0.0016851501261345263,2,19,24,10
0.10228080080813483,2,19,25,2
0.06265933912564647,2,19,25,3
0.020473379697323945,2,19,25,4
0.10094862532442266,2,19,25,5
0.1448944363957476,2,19,25,6
0.10094862532442266,2,19,25,7
0.13188197933258713,2,19,25,8
0.08830941118716558,2,19,25,9
0.13323331243012204,2,19,25,10
0.06201896295135665,2,20,5,2
-0.016265014168790465,2,20,5,3
0.07886234200255317,2,20,5,4
-0.016265014168790465,2,20,5,5
0.04225416153434958,2,20,5,6
-0.016265014168790465,2,20,5,7
-0.022479172809186338,2,20,5,8
0.06312988813846726,2,20,5,9
0.07802314557972151,2,20,5,10
0.112485282399507,2,20,6,2
0.020343166299413122,2,20,6,3
0.020343166299413122,2,20,6,4
0.017538586706670495,2,20,6,5
-0.016265014168790465,2,20,6,6
-0.016265014168790465,2,20,6,7
-0.016265014168790465,2,20,6,8
0.07534277441489627,2,20,6,9
0.038293330594338114,2,20,6,10
0.01752321075042945,2,20,7,2
0.10094862532442266,2,20,7,3
-0.016265014168790465,2,20,7,4
0.05967090737612246,2,20,7,5
nan,2,20,7,6
0.04225416153434958,2,20,7,7
0.04225416153434958,2,20,7,8
0.07886234200255317,2,20,7,9
0.020343166299413122,2,20,7,10
0.04873180145331599,2,20,8,2
0.01752321075042945,2,20,8,3
0.032780936738531656,2,20,8,4
0.052043178569671944,2,20,8,5
0.10094862532442266,2,20,8,6
0.07668867183241522,2,20,8,7
0.047014739336735945,2,20,8,8
0.0665467537022737,2,20,8,9
0.09079392817928733,2,20,8,10
-0.040995964952710594,2,20,9,2
0.08733103344005969,2,20,9,3
0.0668589672444565,2,20,9,4
-0.00955974106455439,2,20,9,5
0.038293330594338114,2,20,9,6
0.0915285015587929,2,20,9,7
0.06375240797246279,2,20,9,8
0.03538170313715313,2,20,9,9
0.07886234200255317,2,20,9,10
0.048886923450704445,2,20,10,2
0.14669997843556537,2,20,10,3
0.0668589672444565,2,20,10,4
0.04445209016388112,2,20,10,5
0.04141496511151792,2,20,10,6
0.08830941118716558,2,20,10,7
0.04445209016388112,2,20,10,8
0.047014739336735945,2,20,10,9
0.04445209016388112,2,20,10,10
0.12658077334202503,2,20,11,2
-0.005968306221388466,2,20,11,3
0.08830941118716558,2,20,11,4
0.07528321324651024,2,20,11,5
0.06495865303235758,2,20,11,6
0.016293636215918235,2,20,11,7
0.016293636215918235,2,20,11,8
-0.03515741773309008,2,20,11,9
0.04445209016388112,2,20,11,10
0.07590239423940788,2,20,12,2
-0.018511550830021886,2,20,12,3
0.016293636215918235,2,20,12,4
0.08830941118716558,2,20,12,5
0.02484805885105872,2,20,12,6
0.11665094777083607,2,20,12,7
0.08830941118716558,2,20,12,8
0.04445209016388112,2,20,12,9
0.0753854441720456,2,20,12,10
0.07279869625438849,2,20,13,2
0.046928592182171866,2,20,13,3
0.04829165167130875,2,20,13,4
0.04445209016388112,2,20,13,5
0.04023223946182518,2,20,13,6
0.04829165167130875,2,20,13,7
0.08830941118716558,2,20,13,8
0.05259771485378524,2,20,13,9
0.07084804286841034,2,20,13,10
-0.016265014168790465,2,20,14,2
0.16612264172667607,2,20,14,3
0.07269710531677781,2,20,14,4
0.002073295135028427,2,20,14,5
0.05856983029556997,2,20,14,6
0.04445209016388112,2,20,14,7
0.07093530568753004,2,20,14,8
0.002073295135028427,2,20,14,9
0.03180435114869532,2,20,14,10
0.06171178939991978,2,20,15,2
0.06683708774562944,2,20,15,3
0.04141496511151792,2,20,15,4
0.11167048295358206,2,20,15,5
0.04445209016388112,2,20,15,6
0.13323331243012204,2,20,15,7
0.002073295135028427,2,20,15,8
0.061467724803017106,2,20,15,9
0.04445209016388112,2,20,15,10
0.08830941118716558,2,20,16,2
0.03180435114869532,2,20,16,3
0.0851736836635327,2,20,16,4
0.04445209016388112,2,20,16,5
0.08830941118716558,2,20,16,6
0.08839790123520605,2,20,16,7
0.16416666643828653,2,20,16,8
0.03180435114869532,2,20,16,9
0.002073295135028427,2,20,16,10
0.0010240818152386089,2,20,17,2
0.0016851501261345263,2,20,17,3
0.014438770526988491,2,20,17,4
0.04445209016388112,2,20,17,5
0.014438770526988491,2,20,17,6
0.05856983029556997,2,20,17,7
0.03180435114869532,2,20,17,8
0.1348003284725943,2,20,17,9
0.04445209016388112,2,20,17,10
0.1141185367832458,2,20,18,2
0.08830941118716558,2,20,18,3
-0.18498728109383158,2,20,18,4
0.0834668315574393,2,20,18,5
0.04445209016388112,2,20,18,6
0.04829165167130875,2,20,18,7
0.032780936738531656,2,20,18,8
0.014438770526988491,2,20,18,9
0.08839790123520605,2,20,18,10
-0.1337227723291908,2,20,19,2
0.06171178939991978,2,20,19,3
0.038293330594338114,2,20,19,4
0.03180435114869532,2,20,19,5
-0.0005652752056144478,2,20,19,6
0.08839790123520605,2,20,19,7
0.052855914420760215,2,20,19,8
0.002073295135028427,2,20,19,9
0.002073295135028427,2,20,19,10
0.046928592182171866,2,20,20,2
0.0016851501261345263,2,20,20,3
0.08830941118716558,2,20,20,4
-0.21753015871782552,2,20,20,5
0.04829165167130875,2,20,20,6
-0.012198311405197265,2,20,20,7
0.04445209016388112,2,20,20,8
0.0753854441720456,2,20,20,9
0.08830941118716558,2,20,20,10
0.06806159763888499,2,20,21,2
0.04376162510499479,2,20,21,3
0.0769784397357942,2,20,21,4
0.08839790123520605,2,20,21,5
0.13323331243012204,2,20,21,6
0.046019106206353355,2,20,21,7
0.08875985715976538,2,20,21,8
0.132425889431726,2,20,21,9
-0.024289186101085863,2,20,21,10
0.10695523145595712,2,20,22,2
0.06171178939991978,2,20,22,3
0.020473379697323945,2,20,22,4
0.07279869625438849,2,20,22,5
-0.023045800657785602,2,20,22,6
0.15272301564067955,2,20,22,7
0.007516112179779247,2,20,22,8
0.12043832853498015,2,20,22,9
0.016684014327597786,2,20,22,10
0.10228080080813483,2,20,23,2
0.048886923450704445,2,20,23,3
0.04445209016388112,2,20,23,4
0.06587206551991856,2,20,23,5
0.04829165167130875,2,20,23,6
0.16416666643828653,2,20,23,7
0.08830941118716558,2,20,23,8
0.1448944363957476,2,20,23,9
-0.00364914561771004,2,20,23,10
0.10695523145595712,2,20,24,2
0.09172627675097202,2,20,24,3
0.08717231222389506,2,20,24,4
-0.024289186101085863,2,20,24,5
0.04445209016388112,2,20,24,6
0.04445209016388112,2,20,24,7
0.177179123501447,2,20,24,8
0.16416666643828653,2,20,24,9
0.0016851501261345263,2,20,24,10
0.10144160438530317,2,20,25,2
0.052855914420760215,2,20,25,3
0.03428886814081708,2,20,25,4
0.132425889431726,2,20,25,5
0.02969191181471349,2,20,25,6
0.0753854441720456,2,20,25,7
0.13188197933258713,2,20,25,8
0.08830941118716558,2,20,25,9
0.15272301564067955,2,20,25,10
-0.1167867655072315,3,10,5,2
0.016620915865940715,3,10,5,3
-0.053742498010909794,3,10,5,4
0.045303379104201666,3,10,5,5
0.034763472493999796,3,10,5,6
0.12013874030885434,3,10,5,7
0.06267595637391074,3,10,5,8
-0.013769354301533077,3,10,5,9
-0.013769354301533077,3,10,5,10
-0.09953836206948646,3,10,6,2
-0.006837517635408104,3,10,6,3
-0.02829296709965069,3,10,6,4
-0.021262519342893808,3,10,6,5
0.09374652694177392,3,10,6,6
0.013060439321788958,3,10,6,7
0.07652032838634047,3,10,6,8
-0.020775316705593443,3,10,6,9
0.029367905469095228,3,10,6,10
0.025348884497567236,3,10,7,2
-0.056033961866080416,3,10,7,3
0.06949963267168204,3,10,7,4
0.07784561467132169,3,10,7,5
-0.05507172472939701,3,10,7,6
-0.006837517635408106,3,10,7,7
0.03909340593583076,3,10,7,8
-0.05232026039150518,3,10,7,9
-0.006837517635408106,3,10,7,10
-0.05687013272226339,3,10,8,2
-0.01243156685589095,3,10,8,3
-0.09425853315710989,3,10,8,4
-0.03267186005670315,3,10,8,5
-0.024870697132389923,3,10,8,6
0.04967216149557165,3,10,8,7
0.0023268305184989757,3,10,8,8
-0.034778166470038445,3,10,8,9
0.08948660480919625,3,10,8,10
-0.05517245376419633,3,10,9,2
0.06181840633133027,3,10,9,3
-0.05395035394952682,3,10,9,4
0.053266956542996464,3,10,9,5
0.016608525408267138,3,10,9,6
0.04736201691815341,3,10,9,7
-0.009781882367107364,3,10,9,8
0.007174049778772266,3,10,9,9
-0.029911546059294556,3,10,9,10
-0.020831870358044822,3,10,10,2
-0.001228187764425015,3,10,10,3
-0.0048239773973739325,3,10,10,4
-0.03961434864542034,3,10,10,5
0.048378664449022536,3,10,10,6
0.007283238321262248,3,10,10,7
0.045145329971064206,3,10,10,8
0.07104000485438904,3,10,10,9
0.020586713830264457,3,10,10,10
-0.10170088748992445,3,10,11,2
0.05674106920508379,3,10,11,3
-0.061089880469216644,3,10,11,4
0.03588582565706885,3,10,11,5
-0.10962806229354041,3,10,11,6
0.044063932297373876,3,10,11,7
0.05549117435865579,3,10,11,8
0.004393085620454727,3,10,11,9
0.054255938721094715,3,10,11,10
-0.008299435179627414,3,10,12,2
-0.042475813386987506,3,10,12,3
-0.06327177702456953,3,10,12,4
0.0082681789013181,3,10,12,5
-0.027106032241198213,3,10,12,6
0.018978829086413556,3,10,12,7
0.09690964121824612,3,10,12,8
0.07057087405631518,3,10,12,9
0.10173296561424916,3,10,12,10
-0.01243156685589095,3,10,13,2
0.1493399914082413,3,10,13,3
0.014214108028522113,3,10,13,4
-0.04357471933125952,3,10,13,5
-0.042470628258445275,3,10,13,6
nan,3,10,13,7
0.055755525418758535,3,10,13,8
0.002352479589097345,3,10,13,9
-0.08190977437774369,3,10,13,10
-0.17050350791964633,3,10,14,2
-0.04576004143370398,3,10,14,3
0.058120237000385225,3,10,14,4
-0.012052862763198386,3,10,14,5
-0.026834202503910047,3,10,14,6
0.03244030999420399,3,10,14,7
0.015303111757265498,3,10,14,8
0.054255938721094715,3,10,14,9
0.030146234860350906,3,10,14,10
-0.006813052964198864,3,10,15,2
-0.016675465105911252,3,10,15,3
0.01370167198108657,3,10,15,4
0.09073670373082043,3,10,15,5
0.06843026789697947,3,10,15,6
-0.023997348922178873,3,10,15,7
0.029138086936300704,3,10,15,8
0.08272846694591163,3,10,15,9
-0.026033685733709264,3,10,15,10
0.03167418596412048,3,10,16,2
0.0986327664158189,3,10,16,3
0.025398302750557433,3,10,16,4
0.05621260712831675,3,10,16,5
0.054255938721094715,3,10,16,6
-0.04788005889684873,3,10,16,7
0.07515871424579301,3,10,16,8
0.037374749875377304,3,10,16,9
0.09362960640315246,3,10,16,10
-0.10615160511634897,3,10,17,2
-0.21825419499562362,3,10,17,3
0.054255938721094715,3,10,17,4
0.06576743485615896,3,10,17,5
0.016537049382365863,3,10,17,6
0.11012705214293617,3,10,17,7
0.01674999610342252,3,10,17,8
0.016114594561558566,3,10,17,9
0.03419523702911697,3,10,17,10
0.04085250998147599,3,10,18,2
-0.12026834853753211,3,10,18,3
0.06766358557444978,3,10,18,4
0.040904341086011764,3,10,18,5
0.09360550639489773,3,10,18,6
0.09628278032480383,3,10,18,7
0.04530221895953399,3,10,18,8
-0.003489170652430851,3,10,18,9
0.04528448243298138,3,10,18,10
0.03705599227756206,3,10,19,2
-0.05929100359660128,3,10,19,3
0.05215343194868086,3,10,19,4
0.08757867437741984,3,10,19,5
0.05887716316517803,3,10,19,6
0.04088660455945915,3,10,19,7
0.09127595210011107,3,10,19,8
-0.01243156685589095,3,10,19,9
0.05850056862013109,3,10,19,10
0.027659148710712223,3,10,20,2
-0.003919490341817447,3,10,20,3
0.05887716316517803,3,10,20,4
0.09360550639489773,3,10,20,5
0.023746405440264243,3,10,20,6
0.013023248130128789,3,10,20,7
0.0665790013395862,3,10,20,8
0.08188503110745884,3,10,20,9
0.06983883563601373,3,10,20,10
-0.014982375344453807,3,10,21,2
0.01577342090425061,3,10,21,3
0.05301332600048172,3,10,21,4
0.06513835200543484,3,10,21,5
0.03764341883562684,3,10,21,6
0.06513835200543484,3,10,21,7
0.05478909637803106,3,10,21,8
-0.009618054255419617,3,10,21,9
0.06940455868506315,3,10,21,10
-0.09549507030754562,3,10,22,2
0.04634468340880094,3,10,22,3
0.08534898926178264,3,10,22,4
-0.01722742296264295,3,10,22,5
-0.008286054447800607,3,10,22,6
0.04911630456882757,3,10,22,7
0.049372635586301256,3,10,22,8
-0.00029961747283509255,3,10,22,9
0.04528448243298138,3,10,22,10
0.03302372733487813,3,10,23,2
0.19761394257259943,3,10,23,3
0.04694503939317071,3,10,23,4
0.016480391473579537,3,10,23,5
0.02045523281099777,3,10,23,6
0.06513835200543484,3,10,23,7
0.047148032780676516,3,10,23,8
0.07581781138130121,3,10,23,9
0.08161736466016206,3,10,23,10
-0.01243156685589095,3,10,24,2
-0.006837517635408106,3,10,24,3
0.054255938721094715,3,10,24,4
0.04308370643789028,3,10,24,5
0.07019192927735089,3,10,24,6
0.08731105317751078,3,10,24,7
0.07933967508558926,3,10,24,8
-0.008286054447800607,3,10,24,9
-0.01243156685589095,3,10,24,10
-0.09666793000139894,3,10,25,2
0.09470589765565882,3,10,25,3
-0.010352792825612325,3,10,25,4
0.006507599874478316,3,10,25,5
0.04528448243298138,3,10,25,6
0.05702982984663028,3,10,25,7
-0.007922944543637025,3,10,25,8
0.02382045877924667,3,10,25,9
0.11692338619196863,3,10,25,10
-0.06725525462560666,3,11,5,2
0.016620915865940715,3,11,5,3
-0.0930508399399572,3,11,5,4
0.05298782202008153,3,11,5,5
-0.013769354301533077,3,11,5,6
0.04113253484688887,3,11,5,7
0.05078268928507516,3,11,5,8
0.07745439367241344,3,11,5,9
-0.013769354301533077,3,11,5,10
-0.12225495647556449,3,11,6,2
-0.006837517635408104,3,11,6,3
-0.01243156685589095,3,11,6,4
-0.06299013416112244,3,11,6,5
0.059200254862114644,3,11,6,6
-0.03328649082104774,3,11,6,7
0.052826702722636766,3,11,6,8
0.01713814058426609,3,11,6,9
0.06601858544587737,3,11,6,10
0.016441728189806794,3,11,7,2
0.0018816554187634567,3,11,7,3
0.11275502617890672,3,11,7,4
-0.09403172346211688,3,11,7,5
0.06477229914079936,3,11,7,6
0.05046867827726593,3,11,7,7
0.006053027071846276,3,11,7,8
0.055745708175554666,3,11,7,9
0.0696654759319982,3,11,7,10
-0.023841066472188945,3,11,8,2
-0.01243156685589095,3,11,8,3
0.037831193446373944,3,11,8,4
0.01790406757959196,3,11,8,5
0.03435140659580701,3,11,8,6
-0.06342941987344453,3,11,8,7
0.014732498710806697,3,11,8,8
0.05397627221606689,3,11,8,9
0.040889166997596135,3,11,8,10
-0.0651141625117274,3,11,9,2
0.07451061588517494,3,11,9,3
-0.07210575876063445,3,11,9,4
0.09032854731513025,3,11,9,5
-0.056461435429503,3,11,9,6
0.07610199957956479,3,11,9,7
0.10907642196988199,3,11,9,8
0.0484646913476141,3,11,9,9
-0.03098192897090156,3,11,9,10
0.019625442678154196,3,11,10,2
0.044013611921322686,3,11,10,3
0.04003309539051404,3,11,10,4
-0.036046736233044045,3,11,10,5
0.04231035103887813,3,11,10,6
-0.03246986720149807,3,11,10,7
0.06896543519885032,3,11,10,8
-0.07107361455914693,3,11,10,9
0.06515608853198745,3,11,10,10
0.04219029742711811,3,11,11,2
0.04133655738622722,3,11,11,3
-0.05957201383392188,3,11,11,4
0.06548879117707661,3,11,11,5
-0.03870684542546338,3,11,11,6
0.018830222329493673,3,11,11,7
0.10802747583793522,3,11,11,8
0.1025251415740734,3,11,11,9
0.05887716316517803,3,11,11,10
0.04604384654895858,3,11,12,2
0.02337089293143362,3,11,12,3
-0.008316377395708924,3,11,12,4
0.143989389094312,3,11,12,5
0.04061957739718599,3,11,12,6
0.07515871424579301,3,11,12,7
0.03033006407718434,3,11,12,8
0.0387457850953258,3,11,12,9
0.039973098312718315,3,11,12,10
0.020538452810582166,3,11,13,2
-0.14221416579883353,3,11,13,3
0.04003309539051404,3,11,13,4
0.03801889393722859,3,11,13,5
0.09686120265856518,3,11,13,6
0.056051865545956314,3,11,13,7
0.027654304803196316,3,11,13,8
0.0661561600748394,3,11,13,9
0.07657496973994429,3,11,13,10
-0.19636707152228836,3,11,14,2
-0.03858180525041008,3,11,14,3
0.08601600446010008,3,11,14,4
-0.01205286276319838,3,11,14,5
-0.0569961236174996,3,11,14,6
0.14195142613860173,3,11,14,7
0.024586633813739423,3,11,14,8
0.04582865333769591,3,11,14,9
0.027432160104927834,3,11,14,10
0.0831067924974961,3,11,15,2
-0.012431566855890953,3,11,15,3
0.016611880341285676,3,11,15,4
0.09073670373082043,3,11,15,5
0.037885466837735665,3,11,15,6
-0.08252278499915658,3,11,15,7
-0.059004864485070696,3,11,15,8
0.10448899382285966,3,11,15,9
0.011990655897202362,3,11,15,10
0.09624353897852134,3,11,16,2
0.1858859738088635,3,11,16,3
0.06983883563601373,3,11,16,4
0.019450106223362712,3,11,16,5
0.010902923778772696,3,11,16,6
0.06766358557444978,3,11,16,7
0.016611880341285676,3,11,16,8
0.08534898926178264,3,11,16,9
0.016611880341285676,3,11,16,10
-0.05439811560788473,3,11,17,2
-0.0054997301897659785,3,11,17,3
0.032250836008851556,3,11,17,4
-0.09727286542358493,3,11,17,5
0.04888798512038629,3,11,17,6
0.04530221895953399,3,11,17,7
-0.06771182898759578,3,11,17,8
0.05478909637803106,3,11,17,9
0.054255938721094715,3,11,17,10
0.04085250998147599,3,11,18,2
0.10264995095086737,3,11,18,3
0.06766358557444978,3,11,18,4
0.040904341086011764,3,11,18,5
0.08534898926178264,3,11,18,6
0.04341033205964827,3,11,18,7
0.08534898926178264,3,11,18,8
0.034935226805577604,3,11,18,9
0.05010312003389524,3,11,18,10
-0.004851774816291526,3,11,19,2
0.0020947605221531113,3,11,19,3
0.05215343194868086,3,11,19,4
0.06500668081154092,3,11,19,5
0.05887716316517803,3,11,19,6
0.040904341086011764,3,11,19,7
0.08925842825751662,3,11,19,8
-0.01243156685589095,3,11,19,9
-0.0019016367092439396,3,11,19,10
0.027659148710712223,3,11,20,2
0.06958734842454553,3,11,20,3
0.05887716316517803,3,11,20,4
0.08534898926178264,3,11,20,5
0.05887716316517803,3,11,20,6
0.027294163208223064,3,11,20,7
0.09467914011036671,3,11,20,8
0.05702982984663028,3,11,20,9
0.0426962755233621,3,11,20,10
0.055580370639207906,3,11,21,2
